5820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-1,0,0,0,-2,0,-0,0,0,0,3,0,3
5903,0,22,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5904,0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,-1,0,0,0,0,0,-3,-3
5905,0,-34,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,0,0,0
6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6023,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6104,153,8,-5,5,-10,-9,-4,1,-6,-4,-30,46,-35,54,-14,-24,-17,-27,-18,112,24,-1,-5,29,5,-2,-5,-3,14,-73,9,-27,-66,-197,-37,137,-131,1,-595,227
6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6111,1,-4,-15,0,15,0,2,0,-2,0,0,-1,-1,0,-3,0,0,-3,-3,-1,-1,9,0,-1,-1,0,0,0,25,-3,-3,-20,-24,-14,0,5,0,1,-11,5
6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-0,0,0,0,0,0
6114,0,0,0,0,0,-0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-0,0,1,0,-8,0,0,0,0,0,2
6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,0
6121,3,13,1,0,-3,-46,-42,-36,1,2,-1,-6,-8,-7,-5,8,5,43,1,-6,0,3,-6,-18,0,-5,-8,4,13,0,35,70,11,214,19,50,110,274,9,14
6122,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,-0,-0
6123,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6124,-1,0,0,1,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-1,0,0
6125,0,0,-2,0,0,-5,-1,0,-7,0,0,0,0,0,0,0,-2,0,0,-3,0,0,-0,-0,0,3,-0,7,-17,-4,-11,-16,-10,-58,-3,0,-1,-11,-123,-40
6126,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0,0,-1,-2,0,-28,-69,-7,-4,-1,-19,-94,8
6127,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,-0
6129,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0
6130,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6134,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0
6138,-29,10,-55,159,-138,139,13,44,-10,0,-273,221,93,-50,1,-59,125,-28,4,-39,93,-146,87,219,27,18,4,-4,34,-56,-1,8,-36,-83,-58,73,31,-13,-44,-60
6140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0
6143,4,1,-73,21,15,10,-32,23,11,17,-16,-16,19,0,-1,-11,2,12,-28,-4,6,-10,4,8,-4,9,33,-3,5,-11,0,-1,-15,-33,2,-7,-9,8,-10,-2
6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6146,0,0,0,0,-0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-0,0,0,0,-0,0,0,0,0,1
6147,2641,959,402,274,-12,-44,-42,67,-252,16,-10,-3,-165,-62,-53,-40,33,19,-40,-113,299,80,26,568,33,-34,-73,-15,114,-115,-2,80,-154,-218,-7,-65,43,-29,-382,-479
6148,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,4,0,-0,-1,0,0,-0,1,-0,0
6150,0,-10,0,0,0,-19,1,0,0,-292,0,0,0,-3,0,-33,-382,186,-13,277,307,39,86,50,167,113,55,0,153,0,0,-50,1,12,0,-3,-2,3,8,23
6151,0,0,0,0,0,-0,0,0,0,0,0,-6,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,-0
6154,0,0,0,-2,0,0,2,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
6156,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-15,-15,-20,0,0,0,20,0,0,10,0,0,5,-0
6158,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,-0,0,-0,0,-1,-0,0,0,0,0,0,0,-0
6160,0,0,0,0,-7,0,0,0,-0,0,0,0,2,0,0,0,-2,7,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0
6161,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,9,0,0,0,-0,0,0,0,0,0,0,0,0,0,-4,0,-17,0,21,0,0,0,0,0,-0,0
6163,-7,0,0,0,0,0,-17,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-78,0,-76,0,-21,-0,0,0,0,0,0,0
6167,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,0,-0
6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0
6170,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,0,0
6171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-30,0,0,0,0,0,0,0,0,0,0,0
6173,4,1,-9,39,-6,-91,-211,344,-73,58,-3,-7,-27,58,-41,6,17,-2,23,2,-1,-4,-9,19,24,11,-0,-36,-7,-34,-16,-42,-86,-199,-113,150,-87,-62,-209,-195
6174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
6175,-4,-2,0,0,-1,-21,-23,21,-29,41,-24,89,3,0,-8,-2,-3,-10,6,18,6,0,0,3,1,-4,-3,3,-2,-3,0,-16,-32,-49,-19,36,-10,1,-128,-102
6179,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,63,5,0,0,0,5,0,-1
6180,0,0,0,0,-0,0,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,-1,-0,-0,-0,2,-2,-0,0,0,0,0,0,0,0,0,0,0,0,0
6182,142,-981,-105,1070,-428,-49,1124,1347,-822,723,-338,35,99,442,607,-604,1135,-167,-260,340,78,168,663,232,188,34,-263,-322,365,-814,-644,-399,-749,-1065,-1088,1148,-153,-1572,-619,-703
6185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6186,0,-9,-13,-8,-30,-131,0,-26,0,0,0,0,0,0,0,-1,0,0,-1,1,0,-6,5,0,0,-2,0,0,0,-5,0,0,2,3,-2,-7,-14,25,-1,1
6187,-92,50,-38,46,-90,-186,-115,43,5,23,-5,-1,80,-15,20,-65,218,-215,59,140,-197,24,-31,362,-2,5,-49,-64,403,-83,69,-40,-206,-194,-2,255,7,-46,-28,-289
6188,-1,-2,0,-1,-29,-23,-9,-12,-42,20,0,0,-12,0,-9,-1,-10,-3,102,18,56,-4,-19,104,3,98,0,0,0,-22,-16,-3,-350,-347,-81,80,-18,79,-108,-293
6190,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
6194,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-0
6195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,-0,0,0,0,0,-0,0,0,0,-0,0,-0
6198,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6199,0,0,2,0,-0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6203,82,3,-26,-6,-17,-31,-13,9,28,-1,-26,51,20,-2,-7,2,3,-60,55,20,0,-10,-38,58,-11,-5,-27,-5,85,-135,-33,63,-64,-89,-41,99,76,-69,-2,-38
6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6207,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0
6208,0,0,0,0,0,0,0,1,-2,-5,0,0,-4,-2,0,0,0,0,0,1,0,0,-7,1,-0,-5,0,0,-5,-7,0,-24,23,-77,3,12,-61,-164,-86,-44
6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0
6212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0
6217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,-10,0,0,0,-100,0,0,-277,0,2,-106
6218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,7,0
6219,0,0,0,0,0,0,0,0,-15,0,-5,-29,-12,-52,-8,28,2,-9,53,41,17,0,0,-1,0,0,-1,0,0,-21,-2,0,-23,-207,141,-11,-25,58,-123,-19
6220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-0,0,0,0,0,0,0,-1,0,0,-1,-3,0,-5,-1,0,-16,-19,-3,-8,-10
6221,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,-5,0,0
6222,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0
6223,-102,-122,-104,233,-52,-175,82,67,-161,56,404,-39,3,-16,-50,-57,-24,-21,18,40,22,62,56,66,41,-2,-20,40,21,-127,-43,-41,-164,-293,-176,281,-113,-68,-250,-283
6227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0
6228,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,0,0,0
6229,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-2,0,0
6231,0,-8,37,1,-10,5,0,0,0,0,-2,0,0,0,0,0,1,0,2,-1,-1,-2,0,0,2,1,-2,2,7,-3,-3,-7,-2,-24,-7,0,-5,1,-5,5
6233,32,2,1,-54,50,-21,1,-16,26,-12,-16,-7,21,-15,-15,-25,-3,-5,2,0,1,-2,17,8,39,29,-2,4,-21,23,0,9,7,1,-37,40,-6,-8,-4,-17
6234,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,-0
6236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6237,71,7,0,-9,50,-21,0,1,-36,31,21,-17,-2,0,-120,48,90,1,22,4,-53,34,29,33,-103,3,40,128,10,-58,143,-44,-39,-34,-11,10,-5,-27,-52,-2
6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6241,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0
6244,-1,-6,92,-20,-24,-26,-77,56,77,99,-35,216,-15,7,0,-15,4,-14,-12,48,-34,35,-0,-37,37,0,-1,-14,51,0,0,0,0,0,0,0,0,0,0,-88
6245,0,0,0,0,0,0,-4,0,-1,-1,0,0,-6,3,-3,-1,0,-12,4,0,15,0,0,0,0,0,0,0,0,-2,-8,0,7,15,0,4,-3,3,-3,5
6246,0,0,3,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-12,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,12,0,-0,-0
6247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-0,0,-2,0,0,-1,6,0,-12,0,0,0,0,12,0,0,-0,0,0,0
6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-0,0
6261,613,-92,230,1201,112,-73,-64,602,74,346,348,-9,-96,-62,42,-152,275,-135,16,105,72,-10,-10,125,41,19,0,35,127,-213,-7,30,-320,-294,-241,562,-39,-102,-436,124
6263,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6264,0,-7,7,0,0,0,-7,-0,7,-4,0,4,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6265,0,0,0,0,0,0,0,0,0,7,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0
6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
6270,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,10,-0,14,0,124,0,0,0,0,0,0,0,0,0,0,0
6274,320,-21,-28,-33,26,-13,8,26,-181,242,9,64,106,37,-12,22,13,-11,-115,109,9,-9,-1,4,-15,31,-27,-62,7,-1,2,-4,-27,-13,-12,56,-11,-6,-95,-163
6275,0,0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,-0,0,-14,0,0,0,0,0
6276,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6279,-39,122,-63,253,-1,-25,-53,-23,0,7,-4,-1,-7,4,-13,12,-1,-10,9,0,-4,3,-6,-22,4,4,6,-36,10,-36,-1,-8,-5,-15,-18,32,-21,-19,-53,-88
6284,-3,-38,72,-3,-16,-63,17,43,-4,5,-20,-78,93,6,-27,17,-7,-45,-29,111,-5,-41,-60,56,-53,80,12,19,43,-88,52,20,-74,-143,-76,114,-50,39,-73,-86
6287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290,19,11,9,-3,-3,-49,-6,11,12,-27,-24,13,17,-13,6,-21,-1,-73,-3,48,27,-8,-17,25,-14,74,-5,30,45,-133,-57,-13,-43,15,-383,312,-35,100,-153,-245
6291,0,0,0,-0,0,0,-0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0
6292,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6411,34,-31,79,19,23,-15,-27,47,37,40,-41,-30,132,-50,21,-8,-16,-103,93,-49,103,-33,-6,41,70,14,-64,62,55,-66,-26,-3,-96,-76,-115,107,-34,-10,-169,-267
6417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6419,0,0,3,0,-3,0,0,0,1,0,2,0,0,0,-2,2,0,-0,0,-5,0,0,-0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0
6432,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,6,0,0,0,0,-0,0,0,0,0,0,0
6435,25,-18,26,6,-1,-2,7,-6,16,7,-4,10,0,-21,-6,-10,28,9,-7,16,0,5,-9,10,0,0,0,-2,4,-6,-4,-1,-7,-16,-14,20,-10,-7,-25,-53
6441,-9,20,-2,0,0,-17,-2,-7,14,0,-1,-49,-4,-10,-1,13,-56,84,-24,-41,24,-27,-1,-13,195,0,0,2,-5,-1,2,4,-8,-5,-5,18,19,-9,-33,-5
6446,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,0
6457,2,-9,-7,3,-6,-15,-102,121,29,-23,16,4,-51,81,-1,6,6,4,10,5,0,-23,24,11,2,-1,0,0,0,-3,-4,-1,-3,-6,-19,23,-5,-2,4,-41
6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6462,0,11,-5,17,-1,-4,1,8,-7,-2,-8,-2,-14,-4,-5,8,-8,17,4,-2,-2,-0,-6,19,-9,2,-1,-66,27,-33,-11,-21,-13,-35,-43,84,0,-2,-54,-19
6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6469,4,-5,-3,0,3,2,13,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,6,10,0,0,3,0,0,3,0,0,0,-30,0
6470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6472,-4,-3,-43,0,-65,0,0,-70,22,0,0,6,22,21,-24,13,14,23,37,-1,0,57,0,1,-12,29,-10,7,23,0,0,0,22,0,0,0,0,13,0,5
6482,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6485,-54,60,8,39,-26,37,158,7,60,-10,0,-70,40,0,-30,0,0,20,0,10,200,0,-1,-0,0,1,-1,0,-0,0,-0,1,0,0,0,0,0,-0,0,-5
6486,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-2,0,0,0,0,0,0,-21,0,0,6,-2,-7,0,0,-6,9,-11
6488,19,-24,75,59,-10,-39,8,81,-8,16,-4,-35,-18,-56,-15,-24,16,-63,-26,65,-60,-148,-25,364,80,6,-7,-105,42,-26,-66,-43,-46,-91,-33,9,21,-105,5,-90
6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494,0,-5,5,0,0,0,5,-31,-9,100,-1,-102,-26,-30,58,100,0,1,0,-60,-8,0,0,68,0,0,-0,0,-0,-45,0,-0,0,45,0,0,0,0,-40,-60
6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0
6499,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0
6506,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0
6509,-428,604,-84,37,-219,-24,352,129,-402,276,262,39,-145,-478,281,-179,241,-252,325,-312,576,78,-44,216,0,-2,101,26,-32,69,-88,-272,-35,-381,31,-27,-189,45,-754,354
6510,10,1,2,-0,-5,-1,-2,-3,-3,-9,12,-7,11,2,0,3,-0,-0,9,2,6,-0,-3,-3,8,-0,-0,-7,14,-3,0,2,-1,-17,-9,12,-7,-4,-4,-13
6512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0
6514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6516,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0
6523,0,-10,9,0,0,-1,0,-2,0,0,-8,5,17,-2,7,0,0,0,-1,0,-6,9,-2,1,2,0,-1,-1,-1,-3,0,0,-3,-94,104,-4,4,-1,-1,-2
6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0
6530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,-0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4,0,0,0,0,0,0
6532,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0
6535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538,0,-2,6,-1,-2,0,-1,0,1,0,0,1,-1,0,0,0,0,0,3,1,0,-0,-4,3,0,0,0,0,1,-1,1,-1,0,0,0,0,-1,-12,-2,-1
6542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6547,0,0,0,0,0,0,0,0,0,0,0,0,0,-114,-32,-28,-6,0,0,5,-1,1,0,0,0,0,7,18,-35,0,85,0,0,15,0,0,0,0,0,0
6548,-16,-43,-15,85,-1,-1,-31,98,26,-1,33,2,-4,4,27,0,-2,-29,4,23,10,-0,-6,1,1,0,-4,-0,0,-9,-0,-5,-11,-364,-68,-232,-315,-14,-94,-13
6556,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,4,0,0,0,0,0,0
